probability,predicted_probability
0.16188381187237177,0.0
0.16125760538278572,0.0
0.09499449423800697,0.0
0.12677577654002226,0.0
0.13959595795995983,0.0
0.06921705844143902,0.0
0.044537954661216066,0.0
0.012805720207489194,0.0
0.026673397559031503,0.0
0.031875569388546035,0.0
0.31080791165433064,0.0
0.21267694150421734,0.0
0.23484945791136436,0.0
0.03590710549852209,0.0
0.0555478208085956,0.0
0.22197980139361456,0.0
0.2910726509265627,0.0
0.12527701025441224,0.0
0.055839940018330175,0.0
0.32503906007330113,0.0
0.09853318968213072,0.0
0.4203377955904179,0.0
0.08173943943487186,0.0
0.010573495511763759,0.0
0.038335361337803235,0.0
0.022332660301331148,0.0
0.13414724829217117,0.0
0.071602397188733,0.0
0.21475073747554072,0.0
0.19757534527244594,0.0
0.1861874495856811,0.0
0.0288812058432781,0.0
0.4039433195229263,0.0
0.09896208604630191,0.0
0.24646505736828214,0.0
0.08532808057490691,0.0
0.13097183228066683,0.0
0.0761255000888932,0.0
0.0331425303940727,0.0
0.20924071247631806,0.0
0.030036120821983096,0.0
0.12264714378883135,0.0
0.10902542477577046,0.0
0.10396306996892819,0.0
0.07166113468356364,0.0
0.23188120801290246,0.0
0.07459380062914955,0.0
0.16250527410264962,0.0
0.2735628731623115,0.0
0.12417166892670851,0.0
0.26951292535962446,0.0
0.1525268650905903,0.0
0.030714670828411453,0.0
0.28597898747717065,0.0
0.02518363381150145,0.0
0.008986800069380805,0.0
0.15897367602308404,0.0
0.09120555680682352,0.0
0.2778095269770946,0.0
0.06669447953576774,0.0
0.414264952040251,0.0
0.1308690682370748,0.0
0.11518187172893744,0.0
0.03426816926613396,0.0
0.09918498851163707,0.0
0.009403016351780508,0.0
0.029146199693550787,0.0
0.028163713573553354,0.0
0.1016955229618431,0.0
0.012145167629008682,0.0
0.12714696154574318,0.0
0.2562374087645754,0.0
0.012814909336042141,0.0
0.2225638492604137,0.0
0.022993934801021756,0.0
0.019053827618001635,0.0
0.23709114251626476,0.0
0.078402899088419,0.0
0.10463535539522949,0.0
0.1910278003740717,0.0
0.04040471737042396,0.0
0.07051502922476789,0.0
0.19715939363386698,0.0
0.05488171390262699,0.0
0.06369741546100806,0.0
0.03120659136256806,0.0
0.037157061176510214,0.0
0.14977186912560367,0.0
0.2971797396748263,0.0
0.12644712329699104,0.0
0.02102567393611767,0.0
0.2836194889242366,0.0
0.042457918022855506,0.0
0.1388131991600433,0.0
0.1356669338137363,0.0
0.06503025138716968,0.0
0.03276323637934483,0.0
0.0054954158517104045,0.0
0.08805998827728521,0.0
0.11080659351705902,0.0
0.08791093985468874,0.0
0.12270417474923302,0.0
0.06504832075936597,0.0
0.44797223992879637,0.0
0.029831865768892584,0.0
0.1938966666666782,0.0
0.05089220177250753,0.0
0.01665405816595929,0.0
0.21502524874702134,0.0
0.07150267094501128,0.0
0.026564168312670534,0.0
0.2525269653171247,0.0
0.07737483580210014,0.0
0.026863183430989635,0.0
0.03253851460607609,0.0
0.04736527838318826,0.0
0.1373344119690783,0.0
0.04246281734023957,0.0
0.3094340273506036,0.0
0.020601441581645348,0.0
0.1344034656285594,0.0
0.06134453128014344,0.0
0.15469372988840782,0.0
0.09750173264781564,0.0
0.016784770052396713,0.0
0.03800979624235196,0.0
0.14830238880172186,0.0
0.07584813382967164,0.0
0.08219632851082982,0.0
0.06621346481013551,0.0
0.06504932443174348,0.0
0.10698531853618055,0.0
0.17059921527317237,0.0
0.05746177497641155,0.0
0.3478627037245826,0.0
0.11575621483804716,0.0
0.07458574734084661,0.0
0.07542411028294338,0.0
0.20780123468612274,0.0
0.11248207432056738,0.0
0.15855153278062326,0.0
0.07013198777759293,0.0
0.19247733808877865,0.0
0.013736742507462693,0.0
0.15988765008613254,0.0
0.027857192218826928,0.0
0.11170201479008897,0.0
0.11584727651598273,0.0
0.41958327930718803,0.0
0.07698312391813081,0.0
0.044008859347447346,0.0
0.03706025294097728,0.0
0.12983460614473002,0.0
0.04286155282450043,0.0
0.017348046386998255,0.0
0.05399464713793495,0.0
0.06355842581740061,0.0
0.07292095472434781,0.0
0.060708470436137835,0.0
0.11755022858634115,0.0
0.1691233755415702,0.0
0.17982477035983266,0.0
0.13482579728151986,0.0
0.05018008803555255,0.0
0.03205382446154459,0.0
0.3310860816161772,0.0
0.03597750079575168,0.0
0.025014435213550484,0.0
0.08398529999288615,0.0
0.03533743797017041,0.0
0.030862800237550198,0.0
0.2063239568954346,0.0
0.1186025913092556,0.0
0.0919512729452912,0.0
0.11204043706713325,0.0
0.08241067712560368,0.0
0.04166763457666133,0.0
0.03708085691308118,0.0
0.09960714205045726,0.0
0.14906264532456237,0.0
0.04656194842970331,0.0
0.1585020778290512,0.0
0.016396314605662717,0.0
0.14989204302213827,0.0
0.09729401629504703,0.0
0.01830316310480366,0.0
0.008121996362666797,0.0
0.20010916328722625,0.0
0.10783950090012102,0.0
0.05992804388525916,0.0
0.15188162899711113,0.0
0.012507704473355861,0.0
0.08435491699069388,0.0
0.24504034173576283,0.0
0.08025551596442689,0.0
0.044414564632806436,0.0
0.05142111254545329,0.0
0.13572328659467064,0.0
0.09518992600144721,0.0
0.20322744776074558,0.0
0.057796054285079126,0.0
0.020569626330782225,0.0
0.1372528943046173,0.0
0.032947567107020514,0.0
0.07573287748428129,0.0
0.07017043731665201,0.0
0.04562693087121911,0.0
0.04427113858176371,0.0
0.2886080702725454,0.0
0.30580952654733623,0.0
0.05806341466149333,0.0
0.12329943797629309,0.0
0.11994194992597877,0.0
0.08050887276809131,0.0
0.12896670716803402,0.0
0.009026960757907909,0.0
0.3074437117675574,0.0
0.06409579387891186,0.0
0.07688184245552007,0.0
0.027751507537710437,0.0
0.04571655040072566,0.0
0.03200176682762221,0.0
0.026743554442277044,0.0
0.08503773095642198,0.0
0.04699239936977563,0.0
0.06903506715530221,0.0
0.12951759086849174,0.0
0.03524143357407112,0.0
0.07768176258995055,0.0
0.05553062205459087,0.0
0.3297046984846422,0.0
0.05509109815022748,0.0
0.43252204781957165,0.0
0.19995051513841053,0.0
0.021228187272867235,0.0
0.026468822544056032,0.0
0.06924864958686514,0.0
0.04489769295769963,0.0
0.116541388094718,0.0
0.04811452817489959,0.0
0.061270824511616466,0.0
0.0729009268557739,0.0
0.02269976970461616,0.0
0.009234015710516862,0.0
0.2868638934963624,0.0
0.03566275835703536,0.0
0.03626298249251939,0.0
0.15487698683155954,0.0
0.13442730029053873,0.0
0.024206862953924466,0.0
0.011006569780733015,0.0
0.07541919537414125,0.0
0.08330915065296687,0.0
0.13587485688488862,0.0
0.20226131935403122,0.0
0.31253947878013383,0.0
0.12954485634172128,0.0
0.03152152547130971,0.0
0.040570792317289134,0.0
0.13483930917868633,0.0
0.025047380728214677,0.0
0.13205834302246222,0.0
0.14819438931893775,0.0
0.059105506956691194,0.0
0.011575943579378963,0.0
0.18201359437626424,0.0
0.04397647460131743,0.0
0.09576571640959024,0.0
0.06886390243737055,0.0
0.039465770576523417,0.0
0.11768476153905064,0.0
0.2533223332130396,0.0
0.009995518047004298,0.0
0.05999350942699527,0.0
0.14125726625752466,0.0
0.022182262702528738,0.0
0.08251125484004566,0.0
0.06913470715359515,0.0
0.060007781255598434,0.0
0.03299158800183569,0.0
0.029695959097388733,0.0
0.1477536949502175,0.0
0.1339057967680921,0.0
0.051124483836253086,0.0
0.15380229373465706,0.0
0.13228320441995717,0.0
0.00870676337027383,0.0
0.10964707373649184,0.0
0.0622812217237335,0.0
0.08282298294028018,0.0
0.2553192256297433,0.0
0.07118442591724013,0.0
0.054866526068250716,0.0
0.1438078637733388,0.0
0.15711373243630708,0.0
0.1406512228378691,0.0
0.11200605200230998,0.0
0.10121988738412936,0.0
0.04305221983448489,0.0
0.04443207754704708,0.0
0.07869032455975228,0.0
0.07743093865650866,0.0
0.23790878352718867,0.0
0.08370147051703461,0.0
0.05711484671402618,0.0
0.15296833496769005,0.0
0.039923672749500046,0.0
0.04882633747576709,0.0
0.0870273189793636,0.0
0.08653257207036935,0.0
0.23916899007473547,0.0
0.3592201312559864,0.0
0.00992430426120699,0.0
0.021925554937570545,0.0
0.06963175469084125,0.0
0.17226020222366095,0.0
0.09876810894886531,0.0
0.05931012459627156,0.0
0.12986417952680349,0.0
0.14083921132521862,0.0
0.17171606318997812,0.0
0.07115484399028509,0.0
0.06775649164018559,0.0
0.0562702328027546,0.0
0.049875202637615516,0.0
0.07985515107909658,0.0
0.14595037823356158,0.0
0.05509087211616833,0.0
0.24523073504267076,0.0
0.13458366073746358,0.0
0.1434178197806263,0.0
0.22457371588516709,0.0
0.5305584755057842,1.0
0.27899293817942,0.0
0.13314556214876952,0.0
0.03688278678667235,0.0
0.23442114981032308,0.0
0.2687049773102562,0.0
0.10448978916404077,0.0
0.03526974440345011,0.0
0.033927073640743564,0.0
0.07616168026143146,0.0
0.2243263176552285,0.0
0.05263966309397316,0.0
0.04427267873102373,0.0
0.038879521144685576,0.0
0.06489151575925595,0.0
0.19188028873281512,0.0
0.07854273187094529,0.0
0.06840468529021823,0.0
0.020458266110522146,0.0
0.11439622120902936,0.0
0.21359512676786663,0.0
0.20652420497371216,0.0
0.08309897981860122,0.0
0.016910368595369783,0.0
0.03051214347260627,0.0
0.24351907006445886,0.0
0.042668281008744896,0.0
0.0780361818653246,0.0
0.11212561024150157,0.0
0.09029952040989389,0.0
0.04841382759307716,0.0
0.0714763066783578,0.0
0.2878849245861183,0.0
0.0430421346045902,0.0
0.0195648165985255,0.0
0.30537695835809775,0.0
0.06729673925582386,0.0
0.11609148641351572,0.0
0.0373509233552583,0.0
0.4074419773324021,0.0
0.04996263759414527,0.0
0.3121892432072232,0.0
0.05638805335061514,0.0
0.05149227210017568,0.0
0.24894410410890408,0.0
0.3497042957636305,0.0
0.12553558501161477,0.0
0.06720274351166017,0.0
0.3872237087015206,0.0
0.24434837250603156,0.0
0.1130695659234509,0.0
0.20415293702520954,0.0
0.057445281339764225,0.0
0.07662017705629183,0.0
0.03100438688439315,0.0
0.043956898912717125,0.0
0.15486057992791616,0.0
0.03347295398132746,0.0
0.01915567133308334,0.0
0.012896494447816407,0.0
0.2852852338733364,0.0
0.1318760896779764,0.0
0.11345625349695676,0.0
0.2007109544070528,0.0
0.20751851874505992,0.0
0.04606974586909036,0.0
0.14989785698257688,0.0
0.09566917523562979,0.0
0.03050241503744014,0.0
0.04913232644305277,0.0
0.044623386453719355,0.0
0.15432518556260919,0.0
0.137809755251531,0.0
0.19829364714058542,0.0
0.04619776934755617,0.0
0.21348519457621679,0.0
0.15858402376230707,0.0
0.05114652379956131,0.0
0.09132258332663787,0.0
0.005837471354502698,0.0
0.022633256231424894,0.0
0.1559378836105362,0.0
0.0662547914779505,0.0
0.049965406003598736,0.0
0.12385931281081641,0.0
0.07230454828542521,0.0
0.046840873322115596,0.0
0.10400455898547478,0.0
0.11395270429000669,0.0
0.008036154695143448,0.0
0.053211290724365076,0.0
0.46931023791721477,0.0
0.10056431359923003,0.0
0.09878708765953005,0.0
0.009450365872513163,0.0
0.19985867953506184,0.0
0.14666242593880588,0.0
0.032527739145839965,0.0
0.13928237951218356,0.0
0.04439036835470565,0.0
0.3095786291460369,0.0
0.10627675467691824,0.0
0.21053055784244631,0.0
0.17036512837896264,0.0
0.08655139261389012,0.0
0.018508815578576747,0.0
0.10828522550451472,0.0
0.05382994831821297,0.0
0.1289454608879037,0.0
0.013374722284098622,0.0
0.40046474452590197,0.0
0.02950251832313465,0.0
0.05083390194981326,0.0
0.02035600155832496,0.0
0.3219083842968492,0.0
0.03265744324942632,0.0
0.31272718037971914,0.0
0.04405679656779483,0.0
0.24637674507644974,0.0
0.054059060503892975,0.0
0.2786085978734153,0.0
0.020557978249362157,0.0
0.05414599846925024,0.0
0.03198769634597891,0.0
0.15613316884605397,0.0
0.2462876066029372,0.0
0.09202006385276364,0.0
0.028497040776423625,0.0
0.10897842094087236,0.0
0.29915871500333446,0.0
0.1490635826819848,0.0
0.06996565996797248,0.0
0.17576217830737761,0.0
0.20060792534514638,0.0
0.023329018606473705,0.0
0.058332533176968,0.0
0.05450926455276767,0.0
0.09246161598355064,0.0
0.1889739085256944,0.0
0.0711590976284612,0.0
0.16498694323788718,0.0
0.17967184692547214,0.0
0.0063961800936793815,0.0
0.10893719860028499,0.0
0.16549529036052316,0.0
0.01260176248669559,0.0
0.22046624304520765,0.0
0.09224550178283095,0.0
0.036836077330504216,0.0
0.11926286011326562,0.0
0.029817154239604283,0.0
0.027488079848882963,0.0
0.2130751726961136,0.0
0.05641177897673647,0.0
0.18469262545781165,0.0
0.1732395687688712,0.0
0.07748283459890219,0.0
0.31637005201194607,0.0
0.10645728329652104,0.0
0.2710394852610217,0.0
0.40653163783538593,0.0
0.07941890989924101,0.0
0.10781176376045164,0.0
0.02496851718951572,0.0
0.06190042359008368,0.0
0.09854153445599445,0.0
0.09385802082001737,0.0
0.08270587496052659,0.0
0.2612184298614081,0.0
0.14522322408410496,0.0
0.09248624749189227,0.0
0.031687267342380455,0.0
0.06420333573612737,0.0
0.12851361265001446,0.0
0.14676761465343885,0.0
0.22009286134886266,0.0
0.20399623685730378,0.0
0.045046981363383344,0.0
0.13743893204112756,0.0
0.07493357925745261,0.0
0.06541172120806281,0.0
0.07313173043576882,0.0
0.0671711266561522,0.0
0.03237531989066358,0.0
0.08582092215702647,0.0
0.03688987549142983,0.0
0.012646338883539715,0.0
0.2244793266200084,0.0
0.014381323511803278,0.0
0.2278031547324492,0.0
0.10709783739745712,0.0
0.048792110644252436,0.0
0.15278454798695876,0.0
0.0789242063839514,0.0
0.02919050309709415,0.0
0.11376769720034101,0.0
0.02176887862695671,0.0
0.13062767374553858,0.0
0.011488137154367193,0.0
0.08451019559993378,0.0
0.03328459185115154,0.0
0.0955138386509346,0.0
0.1199948562263322,0.0
0.05396567056216354,0.0
0.05533056033526134,0.0
0.07216842402833783,0.0
0.5178768153306434,1.0
0.06304331227488812,0.0
0.03350342982864584,0.0
0.14138543442910298,0.0
0.17090912192096414,0.0
0.21969248454884074,0.0
0.04599740716360326,0.0
0.18835530748074095,0.0
0.06202860539904174,0.0
0.04227140056437321,0.0
0.15112109512564248,0.0
0.0742548755438107,0.0
0.1516436293413914,0.0
0.25065269963033293,0.0
0.02974402271594441,0.0
0.10920150982136866,0.0
0.026672426085325062,0.0
0.2072395018461094,0.0
0.05746642577138125,0.0
0.12986153242463025,0.0
0.4417384447535917,0.0
0.4263599968045686,0.0
0.054581102844428846,0.0
0.16522257299003998,0.0
0.04874934958798003,0.0
0.010433852854618487,0.0
0.048784835859795955,0.0
0.5509208366634681,1.0
0.05669456368272388,0.0
0.13890548196390437,0.0
0.0993107100039959,0.0
0.03435008024031532,0.0
0.06220011073040698,0.0
0.12549032044140615,0.0
0.3085515702845837,0.0
0.2044466324954567,0.0
0.11215503820930697,0.0
0.0967476153997109,0.0
0.23940608750542558,0.0
0.08294977840145958,0.0
0.22299146263204275,0.0
0.5039238129265253,1.0
0.08384720651829632,0.0
0.08122721542607511,0.0
0.1391866008516774,0.0
0.14350423813400653,0.0
0.01555244290019217,0.0
0.35445606946302827,0.0
0.08735172127525961,0.0
0.0776347003129814,0.0
0.1690898369299177,0.0
0.20321735321899098,0.0
0.2504617517781201,0.0
0.05090848297577566,0.0
0.10174060258019132,0.0
0.1395297805061587,0.0
0.08191557871543204,0.0
0.056695659404706986,0.0
0.07351987509333874,0.0
0.0354965851411769,0.0
0.18320325113072486,0.0
0.11338586233992774,0.0
0.01802674259229387,0.0
0.01463571722941549,0.0
0.042268453993442465,0.0
0.06531547121787806,0.0
0.25644352197073605,0.0
0.06206243726463421,0.0
0.4287130704622724,0.0
0.08796288925652526,0.0
0.07603469868381839,0.0
0.08201753767290516,0.0
0.17961317140162933,0.0
0.06334195133373469,0.0
0.010749661024733284,0.0
0.20557305151708805,0.0
0.09484317542878984,0.0
0.04832050459477367,0.0
0.00884755319910376,0.0
0.10308791567397428,0.0
0.025591440065381693,0.0
0.016719128019772274,0.0
0.016310179184143327,0.0
0.027037356922787414,0.0
0.18870367721531348,0.0
0.09461624454371591,0.0
0.10503876003349182,0.0
0.04028727139534427,0.0
0.13650205868269163,0.0
0.018434409568290816,0.0
0.07350589667216294,0.0
0.1166890745562472,0.0
0.017488955699938066,0.0
0.33559090369141625,0.0
0.07137660428158496,0.0
0.026390933569208058,0.0
0.06995370113958892,0.0
0.23122561866241373,0.0
0.02280911794642722,0.0
0.04925505378238454,0.0
0.1392247773244876,0.0
0.0421079931870264,0.0
0.01366952125463819,0.0
0.08783172997818374,0.0
0.04263424553992164,0.0
0.02233047539101264,0.0
0.22880691078925297,0.0
0.014870180950545538,0.0
0.10373301159994344,0.0
0.0680537576112737,0.0
0.11129541184691848,0.0
0.13180454999436786,0.0
0.06931415748671718,0.0
0.057651219130246505,0.0
0.0502876624243703,0.0
0.015339583050568734,0.0
0.20541711222232423,0.0
0.03223008258851841,0.0
0.4930215193169505,0.0
0.35123511295193777,0.0
0.013474450057354889,0.0
0.11631561559891299,0.0
0.05224650752508618,0.0
0.025981025404448826,0.0
0.03114201768865528,0.0
0.18833421603592776,0.0
0.06917837882150008,0.0
0.26560614750789435,0.0
0.01477373404880096,0.0
0.04364462374482697,0.0
0.08411994051992369,0.0
0.23131197016702215,0.0
0.10580514216243167,0.0
0.10582957963705138,0.0
0.17181887896668818,0.0
0.16646888458756626,0.0
0.138097712684912,0.0
0.052591212277399074,0.0
0.015432610031733709,0.0
0.015024713088624112,0.0
0.10413626793551108,0.0
0.026271389086964563,0.0
0.17435840198203667,0.0
0.07197805049647799,0.0
0.207972372230954,0.0
0.09159395518017066,0.0
0.027880037335373614,0.0
0.07578655914717242,0.0
0.5953284474111772,1.0
0.07276030751915676,0.0
0.02160618204113153,0.0
0.15029086923741447,0.0
0.19580485233068262,0.0
0.1635497504219245,0.0
0.018036114439911946,0.0
0.03728572953169841,0.0
0.07008665943284315,0.0
0.37608923202052685,0.0
0.18927757807275158,0.0
0.04255200391529387,0.0
0.4072810038746094,0.0
0.03231601891983183,0.0
0.03865532483996476,0.0
0.08283640853973401,0.0
0.11701020903577723,0.0
0.05185955319599852,0.0
0.04200240208176728,0.0
0.08664954337112617,0.0
0.17518376887744527,0.0
0.13627985865741452,0.0
0.1510871330477581,0.0
0.06817611818933442,0.0
0.0500488421946244,0.0
0.11547494358534831,0.0
0.08890729490514339,0.0
0.05324411806008614,0.0
0.02751222123698726,0.0
0.27494067055146143,0.0
0.032415237666944846,0.0
0.0201739277243792,0.0
0.10274514581969545,0.0
0.017558760320020333,0.0
0.4100261660595238,0.0
0.1679476862350514,0.0
0.041903645713520773,0.0
